lat,lng,time,id
39.94818,116.414537,1218961164000,064
39.94817,116.414284,1218961166000,064
39.948162,116.414038,1218961168000,064
39.948154,116.413795,1218961170000,064
39.948154,116.413553,1218961172000,064
39.948147,116.413296,1218961174000,064
39.948123,116.412985,1218961176000,064
39.948091,116.412651,1218961178000,064
39.948058,116.412322,1218961180000,064
39.948048,116.412016,1218961182000,064
39.948029,116.411718,1218961184000,064
39.948008,116.411403,1218961186000,064
39.947993,116.41109,1218961188000,064
39.947984,116.410775,1218961190000,064
39.947973,116.41047,1218961192000,064
39.947954,116.410158,1218961194000,064
39.947946,116.409855,1218961196000,064
39.947909,116.409552,1218961198000,064
39.947902,116.409233,1218961200000,064
39.947889,116.408899,1218961202000,064
39.947878,116.408552,1218961204000,064
39.947865,116.408195,1218961206000,064
39.947853,116.407828,1218961208000,064
39.947838,116.407465,1218961210000,064
39.947822,116.407101,1218961212000,064
39.947812,116.406734,1218961214000,064
39.947813,116.406403,1218961216000,064
39.9478,116.406077,1218961218000,064
39.947776,116.405747,1218961220000,064
39.947764,116.405395,1218961222000,064
39.94776,116.405062,1218961224000,064
39.947737,116.40469,1218961226000,064
39.947721,116.404301,1218961228000,064
39.947713,116.403901,1218961230000,064
39.947717,116.403485,1218961232000,064
39.94772,116.403041,1218961234000,064
39.947719,116.402583,1218961236000,064
39.947716,116.402118,1218961238000,064
39.947707,116.401648,1218961240000,064
39.947699,116.401182,1218961242000,064
39.9477,116.400725,1218961244000,064
39.947699,116.400324,1218961246000,064
39.947708,116.399993,1218961248000,064
39.947709,116.399705,1218961250000,064
39.947714,116.399441,1218961252000,064
39.94771,116.399165,1218961254000,064
39.947717,116.398877,1218961256000,064
39.947728,116.398575,1218961258000,064
39.947731,116.398268,1218961260000,064
39.94772,116.39794,1218961262000,064
39.947717,116.397594,1218961264000,064
39.947708,116.397228,1218961266000,064
39.947712,116.396847,1218961268000,064
39.947701,116.396439,1218961270000,064
39.947702,116.396003,1218961272000,064
39.947707,116.39559,1218961274000,064
39.947712,116.395169,1218961276000,064
39.947718,116.394766,1218961278000,064
39.947741,116.394383,1218961280000,064
39.947749,116.394025,1218961282000,064
39.947755,116.393708,1218961284000,064
39.947759,116.39343,1218961286000,064
39.947757,116.393165,1218961288000,064
39.947766,116.392909,1218961290000,064
39.947774,116.392657,1218961292000,064
39.947763,116.392384,1218961294000,064
39.94776,116.392096,1218961296000,064
39.947751,116.391804,1218961298000,064
39.947753,116.3915,1218961300000,064
39.947756,116.391195,1218961302000,064
39.947751,116.390895,1218961304000,064
39.947754,116.390598,1218961306000,064
39.947758,116.390341,1218961308000,064
39.947771,116.390105,1218961310000,064
39.947783,116.389919,1218961312000,064
39.947789,116.389759,1218961314000,064
39.947776,116.389652,1218961316000,064
39.947764,116.389574,1218961318000,064
39.947774,116.389505,1218961320000,064
39.947787,116.389438,1218961322000,064
39.947827,116.389386,1218961324000,064
39.947866,116.389369,1218961326000,064
39.947981,116.389368,1218961328000,064
39.948118,116.38936,1218961330000,064
39.948268,116.389358,1218961332000,064
39.948436,116.389348,1218961334000,064
39.948614,116.389338,1218961336000,064
39.948797,116.389338,1218961338000,064
39.948963,116.389328,1218961340000,064
39.949104,116.389315,1218961342000,064
39.949217,116.389302,1218961344000,064
39.949296,116.389288,1218961346000,064
39.94934,116.389277,1218961348000,064
39.949357,116.389276,1218961350000,064
39.949354,116.389271,1218961352000,064
39.94935,116.389265,1218961354000,064
39.94935,116.389264,1218961356000,064
39.949351,116.389261,1218961358000,064
39.949351,116.389258,1218961360000,064
39.949352,116.389256,1218961362000,064
39.949352,116.389255,1218961364000,064
39.949357,116.389263,1218961366000,064
39.949441,116.389256,1218961368000,064
39.949525,116.38927,1218961370000,064
39.949645,116.389269,1218961372000,064
39.949778,116.389269,1218961374000,064
39.949936,116.389251,1218961376000,064
39.950085,116.389253,1218961378000,064
39.950248,116.389247,1218961380000,064
39.95042,116.389242,1218961382000,064
39.950589,116.389229,1218961384000,064
39.950751,116.389217,1218961386000,064
39.950911,116.389204,1218961388000,064
39.951087,116.389203,1218961390000,064
39.951259,116.389184,1218961392000,064
39.951433,116.389169,1218961394000,064
39.951594,116.389162,1218961396000,064
39.951743,116.389148,1218961398000,064
39.951907,116.389142,1218961400000,064
39.952071,116.389122,1218961402000,064
39.95225,116.389105,1218961404000,064
39.95245,116.389113,1218961406000,064
39.952665,116.389109,1218961408000,064
39.952884,116.389106,1218961410000,064
39.953092,116.389086,1218961412000,064
39.953275,116.389059,1218961414000,064
39.9535,116.389027,1218961416000,064
39.953744,116.389005,1218961418000,064
39.954027,116.38898,1218961420000,064
39.954352,116.388963,1218961422000,064
39.954696,116.388947,1218961424000,064
39.955072,116.388965,1218961426000,064
39.955411,116.388944,1218961428000,064
39.955746,116.388911,1218961430000,064
39.95611,116.388911,1218961432000,064
39.956462,116.388906,1218961434000,064
39.956829,116.388877,1218961436000,064
39.957164,116.388853,1218961438000,064
39.957478,116.388862,1218961440000,064
39.957786,116.388859,1218961442000,064
39.95808,116.388846,1218961444000,064
39.958383,116.388835,1218961446000,064
39.958706,116.38882,1218961448000,064
39.959026,116.388821,1218961450000,064
39.95934,116.388821,1218961452000,064
39.959653,116.388797,1218961454000,064
39.959981,116.388778,1218961456000,064
39.960304,116.388748,1218961458000,064
39.960621,116.388731,1218961460000,064
39.960911,116.388709,1218961462000,064
39.961176,116.388685,1218961464000,064
39.961463,116.388666,1218961466000,064
39.961754,116.388658,1218961468000,064
39.962056,116.388643,1218961470000,064
39.962362,116.388625,1218961472000,064
39.962653,116.388605,1218961474000,064
39.962969,116.388586,1218961476000,064
39.963281,116.388578,1218961478000,064
39.963594,116.388559,1218961480000,064
39.963887,116.388483,1218961482000,064
39.964174,116.388464,1218961484000,064
39.964455,116.388429,1218961486000,064
39.964695,116.388398,1218961488000,064
39.964892,116.388367,1218961490000,064
39.965101,116.388364,1218961492000,064
39.965305,116.388364,1218961494000,064
39.965524,116.388373,1218961496000,064
39.965756,116.388366,1218961498000,064
39.965999,116.388377,1218961500000,064
39.966217,116.388394,1218961502000,064
39.966462,116.388395,1218961504000,064
39.966662,116.388415,1218961506000,064
39.966856,116.388425,1218961508000,064
39.967048,116.388416,1218961510000,064
39.967229,116.388427,1218961512000,064
39.967393,116.38843,1218961514000,064
39.967507,116.388423,1218961516000,064
39.96761,116.388473,1218961518000,064
39.967687,116.388559,1218961520000,064
39.967708,116.388699,1218961522000,064
39.967721,116.388852,1218961524000,064
39.967728,116.389018,1218961526000,064
39.967732,116.389212,1218961528000,064
39.967734,116.389426,1218961530000,064
39.967728,116.38964,1218961532000,064
39.967709,116.389828,1218961534000,064
39.967688,116.389942,1218961536000,064
39.967653,116.390017,1218961538000,064
39.967605,116.390066,1218961540000,064
39.967548,116.390104,1218961542000,064
39.967504,116.390117,1218961544000,064
39.967501,116.390101,1218961546000,064
39.967516,116.390081,1218961548000,064
39.967518,116.390074,1218961550000,064
39.967518,116.390069,1218961552000,064
39.967518,116.390067,1218961554000,064
39.967508,116.390046,1218961556000,064
39.967527,116.389983,1218961558000,064
39.967512,116.389876,1218961560000,064
39.96746,116.389759,1218961562000,064
39.967443,116.389557,1218961564000,064
39.967422,116.389292,1218961566000,064
39.967393,116.389002,1218961568000,064
39.967363,116.388691,1218961570000,064
39.96735,116.388369,1218961572000,064
39.967341,116.388033,1218961574000,064
39.967308,116.387699,1218961576000,064
39.967286,116.387396,1218961578000,064
39.967271,116.387153,1218961580000,064
39.967225,116.387016,1218961582000,064
39.967223,116.386962,1218961584000,064
39.967211,116.386925,1218961586000,064
39.967225,116.386877,1218961588000,064
39.967243,116.386803,1218961590000,064
39.967273,116.386722,1218961592000,064
39.967337,116.386635,1218961594000,064
39.967422,116.386588,1218961596000,064
39.96749,116.386613,1218961598000,064
39.96758,116.386648,1218961600000,064
39.967632,116.386738,1218961602000,064
39.967661,116.386881,1218961604000,064
39.967664,116.387028,1218961606000,064
39.967669,116.387204,1218961608000,064
39.967683,116.387408,1218961610000,064
39.967693,116.387618,1218961612000,064
39.967698,116.387821,1218961614000,064
39.967676,116.388005,1218961616000,064
39.96764,116.388105,1218961618000,064
39.967552,116.388186,1218961620000,064
39.967455,116.388224,1218961622000,064
39.96731,116.388255,1218961624000,064
39.967128,116.388273,1218961626000,064
39.966945,116.388275,1218961628000,064
39.966773,116.388275,1218961630000,064
39.966609,116.388284,1218961632000,064
39.966454,116.388293,1218961634000,064
39.966288,116.388295,1218961636000,064
39.966102,116.388299,1218961638000,064
39.965883,116.388313,1218961640000,064
39.965654,116.388329,1218961642000,064
39.96542,116.388332,1218961644000,064
39.965187,116.388327,1218961646000,064
39.964956,116.388321,1218961648000,064
39.964713,116.388319,1218961650000,064
39.964483,116.388335,1218961652000,064
39.96428,116.388357,1218961654000,064
39.964093,116.388373,1218961656000,064
39.963941,116.388372,1218961658000,064
39.963801,116.3884,1218961660000,064
39.963684,116.388447,1218961662000,064
39.963579,116.388448,1218961664000,064
39.963501,116.388448,1218961666000,064
39.96345,116.388428,1218961668000,064
39.963386,116.388412,1218961670000,064
39.963309,116.388421,1218961672000,064
39.963223,116.38843,1218961674000,064
39.963159,116.388406,1218961676000,064
39.963107,116.388374,1218961678000,064
39.963049,116.388344,1218961680000,064
39.962999,116.388282,1218961682000,064
39.962938,116.388252,1218961684000,064
39.962901,116.388221,1218961686000,064
39.962847,116.388243,1218961688000,064
39.962815,116.388255,1218961690000,064
39.96278,116.388263,1218961692000,064
39.962739,116.388264,1218961694000,064
39.962709,116.388232,1218961696000,064
39.962678,116.388181,1218961698000,064
39.962662,116.38812,1218961700000,064
39.962651,116.388038,1218961702000,064
39.962652,116.387938,1218961704000,064
39.962687,116.387835,1218961706000,064
39.962738,116.3875,1218961844000,064
39.962752,116.387483,1218961846000,064
39.962757,116.387483,1218961848000,064
39.962766,116.387486,1218961850000,064
39.962781,116.387494,1218961852000,064
39.962783,116.387485,1218961854000,064
39.962782,116.38748,1218961856000,064
39.962781,116.387477,1218961858000,064
39.962789,116.387483,1218961860000,064
39.962789,116.387483,1218961862000,064
39.962788,116.387485,1218961864000,064
39.962772,116.387495,1218961866000,064
39.962758,116.387504,1218961868000,064
39.962755,116.38751,1218961870000,064
39.962755,116.38751,1218961872000,064
39.962755,116.38751,1218961874000,064
39.962755,116.38751,1218961876000,064
39.962755,116.387511,1218961878000,064
39.962754,116.387512,1218961880000,064
39.962754,116.38751,1218961882000,064
39.962751,116.387517,1218961884000,064
39.962748,116.387528,1218961886000,064
39.96276,116.387548,1218961888000,064
39.962758,116.387563,1218961890000,064
39.962768,116.387562,1218961892000,064
39.962796,116.387546,1218961894000,064
39.962807,116.387558,1218961896000,064
39.96281,116.387584,1218961898000,064
39.962822,116.387601,1218961900000,064
39.962828,116.387605,1218961902000,064
39.962851,116.387604,1218961904000,064
39.962878,116.387607,1218961906000,064
39.962872,116.387617,1218961908000,064
39.962876,116.387621,1218961910000,064
39.96288,116.387614,1218961912000,064
39.962891,116.387594,1218961914000,064
39.962892,116.387594,1218961916000,064
39.962929,116.387582,1218961918000,064
39.96293,116.387579,1218961920000,064
39.962935,116.387585,1218961922000,064
39.962974,116.387569,1218961924000,064
39.962988,116.387555,1218961926000,064
39.963012,116.387543,1218961928000,064
39.963043,116.38754,1218961930000,064
39.963057,116.387525,1218961932000,064
39.96308,116.387527,1218961934000,064
39.963094,116.387505,1218961936000,064
39.963111,116.387495,1218961938000,064
39.963117,116.38749,1218961940000,064
39.963119,116.387483,1218961942000,064
39.96311,116.387481,1218961944000,064
39.963118,116.387475,1218961946000,064
39.963141,116.387435,1218961948000,064
39.963146,116.387416,1218961950000,064
39.963145,116.387429,1218961952000,064
39.963147,116.387424,1218961954000,064
39.963148,116.387419,1218961956000,064
39.963144,116.387394,1218961958000,064
39.963139,116.387374,1218961960000,064
39.963146,116.387357,1218961962000,064
39.963138,116.387334,1218961964000,064
39.963138,116.387306,1218961966000,064
39.96313,116.387284,1218961968000,064
39.963138,116.387247,1218961970000,064
39.963144,116.38723,1218961972000,064
39.963141,116.387216,1218961974000,064
39.963137,116.387204,1218961976000,064
39.963143,116.387189,1218961978000,064
39.963149,116.387174,1218961980000,064
39.963147,116.387163,1218961982000,064
39.963143,116.387151,1218961984000,064
39.96314,116.387137,1218961986000,064
39.963136,116.38712,1218961988000,064
39.963132,116.387102,1218961990000,064
39.963129,116.387087,1218961992000,064
39.964098,116.388755,1218962034000,064
39.964105,116.388983,1218962036000,064
39.964182,116.388849,1218962038000,064
39.964169,116.388846,1218962040000,064
39.96414,116.388868,1218962042000,064
39.964116,116.388839,1218962044000,064
39.964113,116.388823,1218962046000,064
39.964101,116.388816,1218962048000,064
39.96404,116.388888,1218962050000,064
39.964006,116.388901,1218962052000,064
39.96398,116.3889,1218962054000,064
39.963972,116.388886,1218962056000,064
39.963953,116.388876,1218962058000,064
39.963929,116.388866,1218962060000,064
39.963916,116.388862,1218962062000,064
39.963873,116.388862,1218962064000,064
39.963845,116.388862,1218962066000,064
39.96383,116.388861,1218962068000,064
39.96383,116.388856,1218962070000,064
39.96383,116.388853,1218962072000,064
39.96383,116.38885,1218962074000,064
39.963829,116.38885,1218962076000,064
39.963829,116.38885,1218962078000,064
39.963829,116.38885,1218962080000,064
39.963829,116.388851,1218962082000,064
39.963829,116.38885,1218962084000,064
39.967095,116.384038,1218971099000,064
39.967152,116.383775,1218971307000,064
39.967149,116.38363,1218971309000,064
39.967152,116.383457,1218971311000,064
39.96712,116.383254,1218971313000,064
39.967102,116.383045,1218971315000,064
39.967097,116.382814,1218971317000,064
39.967093,116.382561,1218971319000,064
39.967086,116.382301,1218971321000,064
39.967087,116.382028,1218971323000,064
39.967101,116.381776,1218971325000,064
